fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,train_test
1.1374789334117037,0.11256534373943243,1.0113035377334616,-0.3571683344417549,2.0963531471962398,-0.870687861242878,-0.7345683484370141,1.3856336325745227,-0.9980227638072933,-0.18473764852512226,-1.8488153453183847,3,train
-0.562739662661785,1.5317771787425307,-1.000057195589312,-0.3571683344417549,-0.5299754575805066,0.5754924307682996,0.3477220788275218,0.2760691453218424,-0.09833767274411358,-0.6399908376137081,-0.8231281880342274,3,train
-0.3982023791708023,0.3810648800913702,-1.137195427406774,-0.9215910215576428,-0.3221365032456562,-0.48503978337323067,-0.6033816299807068,0.0163838397946439,-0.9380437577364159,2.376061540098175,-1.2176232485281342,4,train
1.1374789334117037,-0.5395049588295586,0.6913143301593838,-0.7804853497786709,1.0571583755219873,1.9252607033120654,0.314925399213445,0.8757061235392545,0.32151536975203626,1.1241152701045627,-0.6653301638366638,3,train
0.9180958887570598,0.4194219567130752,-0.7257807319543884,-0.8510381856681569,-0.09540309851672828,-0.5814518028406425,-0.47219491152439935,-0.32356783289556973,-2.677434933791898,-1.0952440267022947,-0.8231281880342274,5,train
0.4244840382841114,-0.69293326531638,1.0570162816726154,-0.5688268421102128,-0.3410309536397335,-0.6778638223080543,-0.7345683484370141,-0.8712677500075632,-0.6981277334529009,0.156702243291317,1.386044150731652,8,train
1.3020162169026859,-0.884718648424907,1.1941545134900775,-0.004404154994324957,-0.3599254040338106,-0.870687861242878,-0.7345683484370141,0.3468924104656238,-1.0580017698781734,-0.07092435125297562,0.20255896924993122,8,train
0.9729416499207205,-1.0381469549117284,0.37132512258530626,-0.7099325138891848,-0.26545315206342424,-0.48503978337323067,-0.341008193068092,0.12025796200553378,-0.5181907152402634,0.9533953241963428,0.36035699344749345,7,train
-1.0015057519710722,-0.1942912692342103,-0.954344451650158,-0.4277211703312409,-0.4921865567923519,1.4432006059750062,0.18373868075713756,-0.7437858727486937,0.32151536975203626,0.9533953241963428,-0.34973411544153793,6,train
-0.3982023791708023,0.5920288015107494,-1.137195427406774,-0.074956990883811,-0.3410309536397335,-0.3886277639058188,-0.8001617076651678,-0.5124298732789868,1.1012424486734584,0.2705155405634636,0.7548520539414004,7,train
-0.45304814033446306,0.4002434184022229,-0.9086317077110041,-0.074956990883811,-0.5866588087627403,-0.870687861242878,-0.9641451057355521,-0.06860407837793572,0.32151536975203626,-0.6399908376137081,0.12365995715115012,4,train
-0.6175854238254457,-0.7696474185597908,0.18847414682869054,-0.4277211703312409,-0.624447709550895,0.09343233343124038,-0.30821151345401515,-0.8240522399116564,-0.5781697213111434,0.5550487837438302,0.439256005546276,8,train
0.4244840382841114,-0.69293326531638,1.0570162816726154,-0.5688268421102128,-0.3410309536397335,-0.6778638223080543,-0.7345683484370141,-0.8712677500075632,-0.6981277334529009,0.156702243291317,1.386044150731652,8,train
-0.6175854238254457,-0.0025058861256837634,1.2398672574292313,-0.3571683344417549,0.47143041330559105,-1.0635119001777018,-0.9641451057355521,0.34217085945605935,0.0216203393976439,-0.5261775403415622,-0.34973411544153793,4,train
-0.17881933451615847,0.07420826711772703,-0.22294054862369492,-0.3571683344417549,-0.17098090009303757,1.0575525281053588,2.1843361372158254,-0.15831354756007981,-0.15831667881499364,-0.9814307294301481,-0.6653301638366638,5,train
-0.6175854238254457,-0.8463615718032016,0.8741653059159998,-0.3571683344417549,-0.28434760245750157,0.961140508637947,0.18373868075713756,-0.5313160773173495,0.4414733818937937,1.0672086214684895,0.20255896924993122,7,train
0.31479251595679,-0.69293326531638,0.23418689076784455,2.1121809216902543,-0.03871974733449655,-0.3886277639058188,0.28212871959936814,1.2439871022869597,0.32151536975203626,0.6119554323799036,-0.1919360912439757,7,train
-1.056351513134733,0.8221712612409818,-1.2286209152850818,-0.2866154985522688,-0.45439765600419724,1.3467885865075944,0.44611211766975234,-1.26787803481276,0.9812844365317037,-0.810710783521928,0.6759530418426193,5,train
-1.5499633636076813,-0.3477195757210319,-1.09148268346762,-0.5688268421102128,-0.8511811142798209,1.3467885865075944,1.593995904162442,-2.674900235669364,1.041263442602581,0.8964886755602695,2.569529332213373,8,train
-0.8369684684800895,0.8988854144843922,-1.2286209152850818,-0.9921438574471289,3.36228132359942,0.18984435289865223,-0.30821151345401515,-0.8287737909212733,-0.03835866667323617,-0.8676174321580014,-0.7442291759354448,3,train
-0.2336650956798192,1.1673849508363299,-1.09148268346762,-0.5688268421102128,-0.5866588087627403,-0.9670998807102898,-0.996941785349629,0.3468924104656238,0.20155735761027876,-1.8919371076073201,-1.2965222606269153,4,train
-0.06912781218883703,1.282456180701446,0.005623171072074871,-0.3571683344417549,-0.01982529694041922,-0.6778638223080543,-0.5049915911384762,-0.12526269049297134,-0.3982327030985086,-1.0952440267022947,-0.5864311517378826,4,train
0.040563710138485386,-1.2682894146419605,0.5541760983419222,-0.4277211703312409,-0.9078644654620547,-0.9670998807102898,-0.9313484261214753,-1.230105626736087,-0.33825369702762853,0.2705155405634636,1.386044150731652,7,train
-0.8369684684800895,0.8988854144843922,-1.2286209152850818,-0.9921438574471289,3.36228132359942,0.18984435289865223,-0.30821151345401515,-0.8287737909212733,-0.03835866667323617,-0.8676174321580014,-0.7442291759354448,3,train
-0.12397357335249776,-0.9614328016683176,0.7827398180376919,-0.7804853497786709,-0.8889700150679753,-0.7742758417754662,-0.8657550668933216,-0.49354366924067655,0.14157835153940138,-0.2985509457972689,-0.03413806704641349,5,train
0.4244840382841114,0.7071000313758656,-1.0457699395284659,-0.7099325138891848,-0.20876980088119224,-0.9670998807102898,-0.8001617076651678,0.7246164912325104,-0.21829568488587103,-0.6968974862497814,-0.8231281880342274,4,train
0.040563710138485386,0.20845803529369591,0.41703786652446023,-0.4277211703312409,-0.0009308465463418928,0.09343233343124038,0.5445021565119829,0.4649311857052595,-0.09833767274411358,-0.5261775403415622,-0.2708351033427568,4,train
-1.3305803189530374,-0.7121118036272327,-0.6343552440760803,-0.14550982677329705,-0.624447709550895,-0.0029796860361714582,-0.341008193068092,-1.3434228509661583,1.7610115154531258,0.042888946019171,1.307145138632871,6,train
-0.17881933451615847,-0.6162191120729694,0.23418689076784455,-0.074956990883811,-0.17098090009303757,1.1539645475727707,2.7418796906551317,0.7293380422420749,-0.6381487273820209,2.3191548914621016,-0.8231281880342274,5,train
-0.06912781218883703,0.7646356463084237,-1.2286209152850818,-0.2866154985522688,-0.0009308465463418928,-0.0993917055035833,-0.40660155229624567,0.6301854710408018,0.26153636368115885,-1.1521506753383677,-0.9020272001330084,4,train
-0.562739662661785,1.5317771787425307,-1.000057195589312,-0.3571683344417549,-0.5299754575805066,0.5754924307682996,0.3477220788275218,0.2760691453218424,-0.09833767274411358,-0.6399908376137081,-0.8231281880342274,3,train
1.3020162169026859,-0.884718648424907,1.1941545134900775,-0.004404154994324957,-0.3599254040338106,-0.870687861242878,-0.7345683484370141,0.3468924104656238,-1.0580017698781734,-0.07092435125297562,0.20255896924993122,8,train
1.3020162169026859,-0.884718648424907,1.1941545134900775,-0.004404154994324957,-0.3599254040338106,-0.870687861242878,-0.7345683484370141,0.3468924104656238,-1.0580017698781734,-0.07092435125297562,0.20255896924993122,8,train
0.4793297994477721,-0.6545761886946748,1.0570162816726154,-0.074956990883811,-0.6433421599449703,-0.19580372497099513,-0.4393982319103225,-0.5974177914515665,0.08159934546852131,0.7257687296520502,2.017236247521904,7,train
1.7956280673756344,-0.0025058861256837634,1.7884201846990788,-0.2866154985522688,-0.28434760245750157,-0.3886277639058188,0.28212871959936814,2.046650773916535,-0.458211709169386,-0.5261775403415622,-1.3754212727256965,3,train
-0.5078939014981237,-0.8463615718032016,0.14276140288953656,-0.5688268421102128,-0.28434760245750157,0.28625637236606405,-0.47219491152439935,-1.0742944434197261,-0.5181907152402634,0.21360889192739033,0.518155017645057,8,train
0.040563710138485386,0.6303858781324548,-0.7257807319543884,-0.498274006220727,0.017963603847735436,0.18984435289865223,0.8068755934245977,0.0163838397946439,-0.8180857455946584,0.8964886755602695,-0.9020272001330084,5,train
-0.9466599908074115,0.553671724889044,-0.3143660365020028,3.6643433112589463,-0.3032420528515789,1.4432006059750062,1.3316224672498271,0.5829699609449476,-0.21829568488587103,-0.6968974862497814,-1.2176232485281342,5,train
-0.5078939014981237,-0.8463615718032016,0.14276140288953656,-0.5688268421102128,-0.28434760245750157,0.28625637236606405,-0.47219491152439935,-1.0742944434197261,-0.5181907152402634,0.21360889192739033,0.518155017645057,8,train
-0.7272769461527676,0.4002434184022229,-1.2286209152850818,-0.498274006220727,0.18801365739443138,-0.48503978337323067,-0.5377882707525531,-0.1913644046271883,0.08159934546852131,-0.3554575944333422,-0.8231281880342274,5,train
0.31479251595679,-1.7669314107241303,0.8284525619768458,-0.5688268421102128,-0.26545315206342424,-0.3886277639058188,-0.5705849503666299,-0.4463281591448223,0.5014523879646738,0.5550487837438302,0.912650078138964,7,train
-0.5078939014981237,0.20845803529369591,-0.7714934758935422,-0.14550982677329705,-0.17098090009303757,0.18984435289865223,-0.17702479499770776,0.42243722661902205,1.521095491169611,0.156702243291317,0.044760945052369015,7,train
1.7956280673756344,-0.0025058861256837634,1.7884201846990788,-0.2866154985522688,-0.28434760245750157,-0.3886277639058188,0.28212871959936814,2.046650773916535,-0.458211709169386,-0.5261775403415622,-1.3754212727256965,3,train
1.1374789334117037,-0.2326483458559157,0.8284525619768458,-0.4277211703312409,-0.17098090009303757,-0.7742758417754662,-0.8329583872792446,0.6018561649832578,-0.6381487273820209,0.5550487837438302,0.518155017645057,6,train
-0.562739662661785,1.5317771787425307,-1.000057195589312,-0.3571683344417549,-0.5299754575805066,0.5754924307682996,0.3477220788275218,0.2760691453218424,-0.09833767274411358,-0.6399908376137081,-0.8231281880342274,3,train
-0.7821227073164283,-0.2326483458559157,-0.0858023168062331,-0.004404154994324957,-0.15208644969896026,-0.3886277639058188,-0.04583807654140036,0.18163812513013383,0.8013474183190661,-0.9245240807940748,0.20255896924993122,5,train
0.9180958887570598,-1.2299323380202551,1.2398672574292313,-0.498274006220727,-0.1142975489108056,2.69655685905136,1.167639069179443,-0.9232048111129819,-2.0776448730831105,-0.18473764852512226,0.8337510660401829,8,train
-1.056351513134733,-0.1942912692342103,-0.8172062198326963,0.9127827115689927,0.6414804668522868,-0.0029796860361714582,-0.24261815422586144,0.15803037008220672,1.041263442602581,0.042888946019171,0.20255896924993122,4,train
0.09540947130214611,-0.69293326531638,0.5998888422810762,2.606050772916656,-0.7378144119153569,-1.0635119001777018,-0.9313484261214753,-0.3802264450106054,-0.2782746909567511,-0.5830841889776348,0.9915490902377451,4,train
-0.7821227073164283,-0.69293326531638,-0.5886425001369264,-0.14550982677329705,-0.07650864812265094,0.6719044502357114,0.05255196230083019,0.15803037008220672,0.6214104001064312,-0.18473764852512226,-0.8231281880342274,6,train
-0.6724311849891069,-0.7312903419380854,-0.6800679880152344,-0.3571683344417549,-0.45439765600419724,-0.0029796860361714582,-0.47219491152439935,-1.8627934620206077,-0.15831667881499364,-0.7538041348858547,2.017236247521904,6,train
-0.562739662661785,1.5317771787425307,-1.000057195589312,-0.3571683344417549,-0.5299754575805066,0.5754924307682996,0.3477220788275218,0.2760691453218424,-0.09833767274411358,-0.6399908376137081,-0.8231281880342274,3,train
0.20510099362946754,-0.15593419261250493,-0.040089572867079114,-0.074956990883811,0.1502247566062749,-0.6778638223080543,-0.24261815422586144,0.5357544508490933,-0.33825369702762853,-0.3554575944333422,-1.1387242364293517,6,train
-0.8918142296437502,0.45777903333478054,-0.8629189637718501,0.8069534577347638,-0.41660875521604257,-0.5814518028406425,-0.7345683484370141,-1.4756262792345398,0.6214104001064312,-0.810710783521928,1.4649431628304332,5,train
-0.7272769461527676,1.512598640431678,-1.0457699395284659,-0.4277211703312409,-0.03871974733449655,-0.19580372497099513,0.938062311880905,-0.3849479960201698,0.14157835153940138,-0.3554575944333422,-1.0598252243305706,4,train
-0.9466599908074115,0.22763657360454861,0.18847414682869054,2.464945101137684,-0.1142975489108056,-0.6778638223080543,0.3477220788275218,0.33744930844644244,0.14157835153940138,0.09979559465524432,-0.34973411544153793,5,train
-0.014282051025175338,1.6852054852293523,-1.137195427406774,0.5600185321215628,-0.09540309851672828,-0.7742758417754662,-0.8985517465073984,1.1589991841144325,0.9213054304608236,-0.9814307294301481,0.20255896924993122,3,train
-0.2885108568434804,-0.0025058861256837634,-1.137195427406774,-0.4277211703312409,-0.3032420528515789,-0.48503978337323067,-0.6689749892088604,0.15803037008220672,0.20155735761027876,-0.5261775403415622,-0.9809262122317896,7,train
-0.562739662661785,1.5317771787425307,-1.000057195589312,-0.3571683344417549,-0.5299754575805066,0.5754924307682996,0.3477220788275218,0.2760691453218424,-0.09833767274411358,-0.6399908376137081,-0.8231281880342274,3,train
-0.9466599908074115,-0.2326483458559157,-0.8629189637718501,-0.14550982677329705,-0.3599254040338106,-0.0993917055035833,-0.40660155229624567,-1.3623090550044685,0.4414733818937937,0.327422189199537,1.386044150731652,7,train
-0.562739662661785,1.5317771787425307,-1.000057195589312,-0.3571683344417549,-0.5299754575805066,0.5754924307682996,0.3477220788275218,0.2760691453218424,-0.09833767274411358,-0.6399908376137081,-0.8231281880342274,3,train
0.15025523246580683,-0.6162191120729694,0.5541760983419222,-0.5688268421102128,-0.39771430482196524,-0.7742758417754662,-0.8657550668933216,-0.6163039954898767,0.14157835153940138,0.156702243291317,0.7548520539414004,8,train
-0.5078939014981237,2.318097249487491,-1.2286209152850818,1.1597176371821938,0.1502247566062749,-0.870687861242878,-0.8001617076651678,0.06359934989049817,1.8209905215240034,-0.6968974862497814,-0.03413806704641349,3,train
-0.9466599908074115,0.5920288015107494,-1.137195427406774,3.734896147148432,0.6225860164582094,5.203269365204068,2.807473049883286,1.3856336325745227,0.8613264243899462,-0.7538041348858547,-0.6653301638366638,5,train
1.1923246945753645,-1.306646491263666,0.6913143301593838,-0.5688268421102128,-0.22766425127526957,-0.7742758417754662,-0.5377882707525531,0.5357544508490933,-0.6981277334529009,2.2053415941899552,0.044760945052369015,7,train
-0.014282051025175338,1.6852054852293523,-1.137195427406774,0.5600185321215628,-0.09540309851672828,-0.7742758417754662,-0.8985517465073984,1.1589991841144325,0.9213054304608236,-0.9814307294301481,0.20255896924993122,3,train
-0.6175854238254457,-0.7312903419380854,0.23418689076784455,-0.5688268421102128,-0.45439765600419724,1.9252607033120654,0.7084855545823672,0.3185631044081322,0.8013474183190661,0.6688620810159769,-0.6653301638366638,5,train
-0.2336650956798192,-0.15593419261250493,0.3256123786461525,-0.074956990883811,-0.2465587016693469,-0.5814518028406425,-0.7017716688229373,-1.9430598291835703,-0.7581067395237784,0.327422189199537,1.85943822332434,8,train
-0.562739662661785,-0.9230757250466122,0.2798996347069985,-0.074956990883811,-0.47329210639827457,0.6719044502357114,-0.04583807654140036,-0.5974177914515665,0.14157835153940138,0.6119554323799036,1.0704481023365262,7,train
-1.4402718412803595,2.107133328068111,-0.8172062198326963,-0.7804853497786709,1.5673085361620747,-0.6778638223080543,-0.6361783095947836,-1.1640039126018702,1.041263442602581,-1.0383373780662213,-0.7442291759354448,4,train
-0.8369684684800895,-0.8463615718032016,0.23418689076784455,-0.5688268421102128,-0.41660875521604257,-0.9670998807102898,-0.996941785349629,-1.7305900337521738,0.20155735761027876,-0.6399908376137081,1.6227411870279969,7,train
-0.6175854238254457,0.15092242036113782,-0.954344451650158,0.06614868089516109,-0.22766425127526957,0.09343233343124038,1.5284025449342884,0.46965273671487634,1.1012424486734584,-0.6968974862497814,-0.9809262122317896,5,train
-0.2336650956798192,-0.884718648424907,0.8741653059159998,0.7011242039005349,-0.20876980088119224,0.09343233343124038,-0.04583807654140036,0.3941079205614781,0.14157835153940138,1.1241152701045627,1.6227411870279969,8,train
-0.12397357335249776,1.1098493359037718,-1.2286209152850818,0.48946569623207675,0.1313303062121994,1.1539645475727707,0.741282234196444,1.7869654683893887,1.6410535033113685,0.327422189199537,-0.7442291759354448,4,train
-0.5078939014981237,-0.8463615718032016,0.14276140288953656,-0.5688268421102128,-0.28434760245750157,0.28625637236606405,-0.47219491152439935,-1.0742944434197261,-0.5181907152402634,0.21360889192739033,0.518155017645057,8,train
1.082633172248043,-0.6545761886946748,0.6913143301593838,-0.14550982677329705,2.341981002319245,-0.7742758417754662,-0.8001617076651678,1.3856336325745227,-0.8180857455946584,-0.24164429716119556,-0.9809262122317896,6,train
-0.2885108568434804,-0.04086296274738916,0.18847414682869054,-0.5688268421102128,-0.3788198544278879,1.1539645475727707,2.676286331426978,-0.1016549354450442,-0.21829568488587103,-0.7538041348858547,-1.1387242364293517,5,train
-0.17881933451615847,0.15092242036113782,0.37132512258530626,0.13670151678464681,-0.057614197728573874,1.3467885865075944,0.44611211766975234,0.25246139027391523,-0.09833767274411358,-0.24164429716119556,0.044760945052369015,5,train
-0.562739662661785,1.5317771787425307,-1.000057195589312,-0.3571683344417549,-0.5299754575805066,0.5754924307682996,0.3477220788275218,0.2760691453218424,-0.09833767274411358,-0.6399908376137081,-0.8231281880342274,3,train
-1.824192169425986,1.6852054852293523,-1.0457699395284659,-0.8510381856681569,-0.8322866638857436,2.6001448395839484,1.5284025449342884,-1.2584349327935787,2.540738594374548,-1.0383373780662213,-0.1919360912439757,4,train
1.6310907838846522,-0.9230757250466122,0.8284525619768458,-0.4277211703312409,-0.13319199930488476,-0.7742758417754662,-0.767365028051091,1.102340571999397,-2.3175608973666253,-0.014017702616902312,-1.2176232485281342,6,train
0.5341755606114338,-0.577862035451264,0.7827398180376919,-0.498274006220727,-0.07650864812265094,-0.48503978337323067,-0.5377882707525531,0.29023379835058816,-0.2782746909567511,-0.6399908376137081,-0.9809262122317896,5,train
-0.5078939014981237,2.318097249487491,-1.2286209152850818,1.1597176371821938,0.1502247566062749,-0.870687861242878,-0.8001617076651678,0.06359934989049817,1.8209905215240034,-0.6968974862497814,-0.03413806704641349,3,train
0.5890213217750946,0.13174388205028512,0.051335915011228854,0.418912860342591,-0.03871974733449655,0.3826683918334759,1.1020457099512893,1.7161422032455549,-0.09833767274411358,-0.7538041348858547,-0.8231281880342274,5,train
-1.8790379305896467,-0.6162191120729694,-1.2286209152850818,-0.3571683344417549,-0.7756033127035116,0.18984435289865223,0.11814532152898388,-2.3255054609600214,2.300822570091033,0.4412354864716836,2.569529332213373,7,train
-0.7821227073164283,-0.8463615718032016,-0.0858023168062331,-0.14550982677329705,0.16911920700035407,-0.870687861242878,-0.7345683484370141,-0.03083167030126279,0.5014523879646738,-0.3554575944333422,-0.5075321396391015,6,train
0.15025523246580683,-0.6162191120729694,0.5541760983419222,-0.5688268421102128,-0.39771430482196524,-0.7742758417754662,-0.8657550668933216,-0.6163039954898767,0.14157835153940138,0.156702243291317,0.7548520539414004,8,train
-0.6175854238254457,0.18927949698284322,-1.09148268346762,-0.2866154985522688,-0.17098090009303757,0.28625637236606405,1.626792583776519,0.4649311857052595,1.221200460815216,-0.46927089170548886,-0.7442291759354448,6,train
-0.8918142296437502,-0.4627908055861479,-0.13151506074538707,-0.639379677999699,-0.22766425127526957,0.3826683918334759,-0.1442281153836309,-0.7862798318349835,0.38149437582291634,-0.3554575944333422,-0.11303707914519459,6,train
0.4244840382841114,-0.3093624990993265,0.14276140288953656,-0.498274006220727,-0.45439765600419724,-0.5814518028406425,-0.7017716688229373,0.6018561649832578,-0.03835866667323617,0.2705155405634636,-0.1919360912439757,6,train
-0.2336650956798192,-0.9614328016683176,0.6456015862202299,-0.7804853497786709,-0.624447709550895,-0.7742758417754662,-0.11143143576955405,-1.1828901166402328,-0.21829568488587103,0.2705155405634636,0.20255896924993122,6,train
1.1374789334117037,-1.1532181847768443,1.2398672574292313,0.06614868089516109,0.3013803597588951,-0.870687861242878,-0.6361783095947836,1.102340571999397,-0.458211709169386,-0.18473764852512226,-0.9809262122317896,5,train
-0.5078939014981237,2.318097249487491,-1.2286209152850818,1.1597176371821938,0.1502247566062749,-0.870687861242878,-0.8001617076651678,0.06359934989049817,1.8209905215240034,-0.6968974862497814,-0.03413806704641349,3,train
1.7956280673756344,-0.5395049588295586,1.6969946968207708,-0.3571683344417549,-0.5677643583686612,-0.870687861242878,-0.767365028051091,0.7246164912325104,-0.6981277334529009,0.042888946019171,-0.4286331275403204,6,train
3.989458513922071,0.4002434184022229,2.245547624090618,0.7716770397900209,0.2069081077885087,-0.7742758417754662,0.15094200114306072,3.179823016217247,-2.2575818912957453,0.09979559465524432,0.36035699344749345,7,train
-0.5078939014981237,2.318097249487491,-1.2286209152850818,1.1597176371821938,0.1502247566062749,-0.870687861242878,-0.8001617076651678,0.06359934989049817,1.8209905215240034,-0.6968974862497814,-0.03413806704641349,3,train
0.4244840382841114,-0.69293326531638,1.0570162816726154,-0.5688268421102128,-0.3410309536397335,-0.6778638223080543,-0.7345683484370141,-0.8712677500075632,-0.6981277334529009,0.156702243291317,1.386044150731652,8,train
-0.17881933451615847,0.07420826711772703,-0.8629189637718501,-0.004404154994324957,-0.624447709550895,-1.0635119001777018,-1.0297384649637058,-1.7022607276946822,-0.6381487273820209,-1.6643105130630271,1.780539211225559,5,train
-1.604809124771342,0.975599567727803,-0.8629189637718501,-0.9921438574471289,-0.8133922134916662,-0.0993917055035833,1.7907759818469031,-1.9194520741356433,1.4611164850987308,1.0672086214684895,1.780539211225559,7,train
2.2892399178485827,-0.4627908055861479,1.0113035377334616,1.3360997269059087,-0.3599254040338106,1.1539645475727707,0.3477220788275218,0.7718320013283646,-1.6577918305869608,-0.5261775403415622,-0.9020272001330084,4,train
1.3020162169026859,-0.884718648424907,1.1941545134900775,-0.004404154994324957,-0.3599254040338106,-0.870687861242878,-0.7345683484370141,0.3468924104656238,-1.0580017698781734,-0.07092435125297562,0.20255896924993122,8,train
-0.7821227073164283,0.18927949698284322,-1.137195427406774,-0.498274006220727,-0.20876980088119224,0.3826683918334759,-0.2754148338399383,0.3091200023889509,0.4414733818937937,0.4981421351077569,-0.7442291759354448,5,train
0.5341755606114338,-0.69293326531638,1.0113035377334616,-0.074956990883811,-0.07650864812265094,2.3109087811817126,3.397813282936669,0.6301854710408018,-0.6381487273820209,-0.6399908376137081,-1.0598252243305706,5,train
-0.014282051025175338,1.6852054852293523,-1.137195427406774,0.5600185321215628,-0.09540309851672828,-0.7742758417754662,-0.8985517465073984,1.1589991841144325,0.9213054304608236,-0.9814307294301481,0.20255896924993122,3,train
-0.45304814033446306,2.049597713135553,-0.7714934758935422,0.348360024453105,-0.057614197728573874,-0.870687861242878,-0.8657550668933216,-0.3141247308763884,1.281179466886096,-0.3554575944333422,0.36035699344749345,4,train
1.6310907838846522,0.15092242036113782,1.8341329286382326,1.8299695781323106,-0.057614197728573874,-0.7742758417754662,-0.6361783095947836,1.102340571999397,-0.6381487273820209,0.156702243291317,2.096135259620685,8,train
-0.014282051025175338,1.0139566443495083,-1.1829081713459277,-0.2866154985522688,-0.3599254040338106,-0.870687861242878,-0.8001617076651678,0.11081485998635243,-0.03835866667323617,-0.46927089170548886,0.20255896924993122,4,train
-0.7821227073164283,-0.7312903419380854,-0.13151506074538707,-0.3571683344417549,0.2446970085766631,-0.9670998807102898,-1.0297384649637058,-0.8712677500075632,0.6813894061773087,-0.46927089170548886,0.518155017645057,4,train
-0.2885108568434804,-0.04086296274738916,-0.8172062198326963,-0.2160626626627831,-0.45439765600419724,1.9252607033120654,0.21653536037121443,-1.0837375454389073,0.8013474183190661,0.4412354864716836,1.5438421749292142,8,train
-1.0015057519710722,0.3427078034696648,-1.2286209152850818,1.1949940551269367,-0.6055532591568157,-0.292215744438407,-0.6033816299807068,-0.7485074237583106,0.7413684122481887,-0.5830841889776348,0.8337510660401829,4,train
0.4793297994477721,-0.2326483458559157,3.3426534786303126,0.5600185321215628,9.843077808767937,1.7324366643772418,1.0036556711090587,1.4800646527662835,-3.5171410187841974,7.611473214616915,-1.0598252243305706,4,train
-0.2336650956798192,-0.15593419261250493,0.3256123786461525,-0.074956990883811,-0.2465587016693469,-0.5814518028406425,-0.7017716688229373,-1.9430598291835703,-0.7581067395237784,0.327422189199537,1.85943822332434,8,train
-0.8369684684800895,1.2632776423905934,-0.954344451650158,-0.4277211703312409,-0.5488699079745839,-0.9670998807102898,-0.8985517465073984,-0.2574661187613528,1.221200460815216,-0.12783099988904895,0.12365995715115012,4,train
-1.8790379305896467,-0.6162191120729694,-1.2286209152850818,-0.3571683344417549,-0.7756033127035116,0.18984435289865223,0.11814532152898388,-2.3255054609600214,2.300822570091033,0.4412354864716836,2.569529332213373,7,train
-0.6175854238254457,-0.8463615718032016,0.8741653059159998,-0.3571683344417549,-0.28434760245750157,0.961140508637947,0.18373868075713756,-0.5313160773173495,0.4414733818937937,1.0672086214684895,0.20255896924993122,7,train
-0.8918142296437502,-0.999789878290023,0.7827398180376919,-0.14550982677329705,-0.5299754575805066,0.961140508637947,-0.1442281153836309,-0.7673936277966733,-0.21829568488587103,0.7826753782881235,0.6759530418426193,7,train
-0.014282051025175338,1.6852054852293523,-1.137195427406774,0.5600185321215628,-0.09540309851672828,-0.7742758417754662,-0.8985517465073984,1.1589991841144325,0.9213054304608236,-0.9814307294301481,0.20255896924993122,3,train
1.082633172248043,-0.999789878290023,0.8284525619768458,2.6766036088061425,-0.3032420528515789,-0.870687861242878,-0.8329583872792446,0.5357544508490933,-0.5781697213111434,0.8964886755602695,1.4649431628304332,8,train
-0.12397357335249776,0.5728502631998967,-1.2286209152850818,-0.074956990883811,-0.15208644969896026,-0.19580372497099513,-0.47219491152439935,0.7151733892133291,0.32151536975203626,-1.1521506753383677,-0.9020272001330084,4,train
-0.8369684684800895,0.8988854144843922,-1.2286209152850818,-0.9921438574471289,3.36228132359942,0.18984435289865223,-0.30821151345401515,-0.8287737909212733,-0.03835866667323617,-0.8676174321580014,-0.7442291759354448,3,train
-0.014282051025175338,0.3618863417805175,-0.040089572867079114,-0.3571683344417549,-0.09540309851672828,-0.292215744438407,0.15094200114306072,0.5357544508490933,-0.09833767274411358,-0.7538041348858547,-1.2176232485281342,4,train
1.1374789334117037,0.11256534373943243,1.0113035377334616,-0.3571683344417549,2.0963531471962398,-0.870687861242878,-0.7345683484370141,1.3856336325745227,-0.9980227638072933,-0.18473764852512226,-1.8488153453183847,3,train
0.31479251595679,-0.69293326531638,1.1027290256117694,-0.004404154994324957,-0.7000255111272023,-0.0993917055035833,-0.37380487268216883,-0.6918488116432749,-0.03835866667323617,1.351741864648856,2.096135259620685,7,train
-0.2336650956798192,-0.15593419261250493,0.3256123786461525,-0.074956990883811,-0.2465587016693469,-0.5814518028406425,-0.7017716688229373,-1.9430598291835703,-0.7581067395237784,0.327422189199537,1.85943822332434,8,train
-0.014282051025175338,0.265993650226254,-0.7714934758935422,0.20725435267413286,-0.0009308465463418928,0.28625637236606405,0.05255196230083019,0.7387811442612562,-0.21829568488587103,-0.6399908376137081,-0.9809262122317896,5,train
0.25994675479312923,-0.5011478822078532,0.7370270740985378,-0.8510381856681569,-0.2465587016693469,-0.19580372497099513,-0.5705849503666299,-0.4510497101543868,-0.6981277334529009,0.4981421351077569,-0.4286331275403204,6,train
1.3020162169026859,-0.884718648424907,1.1941545134900775,-0.004404154994324957,-0.3599254040338106,-0.870687861242878,-0.7345683484370141,0.3468924104656238,-1.0580017698781734,-0.07092435125297562,0.20255896924993122,8,train
-0.6724311849891069,1.1290278742146245,-1.000057195589312,2.1827337575797405,-0.13319199930488476,-1.0635119001777018,-0.8001617076651678,0.7623888993091833,0.4414733818937937,-0.810710783521928,-0.4286331275403204,3,train
