fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,train_test
0.054779636324022066,0.16075414276353697,-1.1559465316786477,-0.39194475508872373,-0.11732072402767683,-0.5510162747416462,-0.7388064084151527,0.44841113376478264,-0.6057099821903438,-1.2996469144413,-0.7797845219071391,5,train
-0.17032286924521337,0.27278495523843826,-0.5493591626891822,-0.39194475508872373,0.6813936378147499,-1.2208850652585799,-1.2053019634916635,-1.145924174580166,-0.6057099821903438,-0.4701520775143382,0.6994062879100337,6,train
3.0936634615086978,-0.23135370089861979,2.028637155516046,0.3229177643529554,0.11388606492671126,-0.9337984407513226,-0.9565043341175243,0.9694357443350171,-1.8810463345180206,1.6035850148030677,1.439001692818621,6,train
-0.22659849563752196,1.3090699706312805,-1.358142321341803,-0.39194475508872373,-0.07528312603596818,-0.6467118162440653,-0.7388064084151527,-0.28623356713925896,0.09572501158987722,0.12234423457634958,0.42205801106931473,6,train
1.349119043347124,-0.3993999196109724,0.6132666278739599,-0.39194475508872373,-0.5587155029405939,-0.8381028992489035,-0.9565043341175243,0.708923439049871,-0.8607772526558791,-0.23315355267806306,-0.872233947520712,5,train
-0.22659849563752196,2.8494936421611805,-1.105397584262859,-0.2489722512003878,-0.07528312603596818,-0.26392965023438886,-0.521108482712781,-0.4373307042046333,-0.6057099821903438,-0.6479009711415439,-0.5024362450664185,6,train
-0.6205278803836837,0.04872333028863504,0.0066792588844944946,0.036972756576283794,-0.07528312603596818,-0.35962519173680796,1.0027769972038207,-0.176818398919545,0.4783259172881803,0.30009312820355527,0.5145074366828877,5,train
-0.4517010012067574,-0.17533829466116882,0.4616197856265934,2.5389915746221603,-0.34852751298206114,0.11885251577528752,1.749169885326238,0.5526160558788179,0.2232586468226449,0.8333398090851742,0.052260308615021116,5,train
-0.05777161646059614,0.608877392663144,0.0066792588844944946,-0.39194475508872373,0.15592366291841786,-1.0294939822537417,0.9716772935320535,0.38067793439061337,-1.1796113407377997,-0.23315355267806306,-1.2420316499750057,6,train
-0.4517010012067574,0.4408311739507912,-0.04386968853129434,-0.46343100703289175,-0.30648991499035455,0.7887213062922213,1.3137740339214947,-0.3227052898791829,-0.09557544125927575,-0.7664002335596815,-0.5948856706799914,5,train
-0.9019060123452277,0.27278495523843826,-0.9537507420154925,-0.5349172589770596,0.19796126091012245,-0.07253856722955068,0.5984808494708448,-0.4373307042046333,-0.22310907649204345,-0.7071506023506127,-1.1495822243614326,5,train
-0.9019060123452277,-1.1836156069352852,0.8660113649529038,-0.10599974731205217,-0.5587155029405939,0.7887213062922213,-0.3656099643539441,-0.9896167914091131,-0.1593422588756582,0.8333398090851742,1.0692039903643273,7,train
0.6738115266394187,0.10473873652608601,1.978088208100257,-0.17748599925622013,6.2934129697075765,-0.35962519173680796,-0.27231085333864197,0.7610259001068886,-0.9245440702722644,0.0630946033672808,-0.7797845219071391,5,train
-0.22659849563752196,-1.2396310131727362,0.25942399596343835,-0.46343100703289175,-0.4536215079613274,-0.16823410873196978,-0.3034105570104093,-1.614846324093383,0.605859552520948,-0.5886513399324751,1.9936982465000606,6,train
-1.352111023483698,-1.351661825647638,-0.09441863594708316,7.757487966546419,-0.4326027089654741,5.382107298408338,3.5529526982887463,0.2452115356423906,0.09572501158987722,-0.7071506023506127,-0.13263854261212488,6,train
0.8989140322086542,0.32880036147588926,-1.0042996894312812,0.608862772129627,0.3030552558893907,1.5542856383115737,0.7850790715014491,1.7770238907189067,-0.031808623642890485,0.30009312820355527,-0.5948856706799914,5,train
-0.3954253748144488,-1.2396310131727362,0.360521890795016,-0.03451349536788419,-0.11732072402767683,0.9801123892970593,-0.3345102606821767,-1.6565282929389855,-0.6057099821903438,-0.4109024463052694,1.9012488208864875,7,train
0.7300871530317273,0.3848157677133402,1.1693050494476365,-0.17748599925622013,-0.1803771210152347,1.1715034723018976,0.7850790715014491,1.5425628159622693,1.1797609110684013,-0.529401708723407,-0.6873350962935662,5,train
-0.78935475956061,1.3090699706312805,-1.2570444265102252,-0.17748599925622013,-0.5166779049488873,1.8413722628188312,0.53628144212731,0.396308672707765,1.6261286343830867,0.7148405466670367,-0.5024362450664185,5,train
-0.0014959900682865398,-1.1276002006978343,0.7649134701213262,-0.17748599925622013,-0.36954631197791415,-0.6467118162440653,-0.8010058157586875,-1.291811065539804,0.41455909967179505,0.6555909154579679,2.0861476721136336,7,train
2.136977812839447,-0.7354923570356778,1.2704029442792142,-0.39194475508872373,0.09286726593085796,-0.07253856722955068,0.2563841090814036,1.6988701991333222,-1.8172795169016382,0.0038449721582120254,-0.22508796822569951,5,train
-0.17032286924521337,0.3848157677133402,-0.9537507420154925,0.036972756576283794,-0.6638094979198624,-1.2208850652585799,-1.2053019634916635,-2.021245520338167,-0.6057099821903438,-1.714394332904781,2.363495948954354,5,train
0.3924333946778747,0.4968465801882421,-1.1559465316786477,-0.46343100703289175,1.2278824117069351,1.0758079307994786,1.3759734412650295,0.865230822220924,-0.9883108878886468,0.24084349699448648,-0.9646833731342851,5,train
2.0807021864471387,-0.7915077632731288,1.978088208100257,0.3229177643529554,0.11388606492671126,-0.35962519173680796,-0.49000877904101364,1.4904603549052515,-0.8607772526558791,-0.1739039214689943,0.32960858545574173,7,train
-0.4517010012067574,-0.6234615445607762,0.20887504854764954,-0.6778897628653954,-0.1593583220193814,-0.07253856722955068,-0.11681233497980502,0.5526160558788179,-0.031808623642890485,-0.11465429025992553,-1.3344810755885788,5,train
-0.3954253748144488,0.6368850957818696,-1.2064954790944364,-0.46343100703289175,-0.03324552804426187,-0.16823410873196978,0.3496832200967057,0.08369390636560115,0.35079228205541263,-1.1811476520231625,-0.13263854261212488,5,train
0.16733088910863927,-0.3433845133735217,1.01765820720027,-0.10599974731205217,-0.2854711159945012,-0.8381028992489035,-0.521108482712781,0.6047185169358357,-1.4984454288197175,-1.1811476520231625,-0.872233947520712,5,train
0.6738115266394187,-0.3993999196109724,1.1187561020318477,2.6819640785104966,-0.495659105953034,-1.0294939822537417,-0.8943049267739897,1.0736406664490525,-0.669476799806729,0.4185923906216928,0.5145074366828877,6,train
-0.2828741220298311,0.16075414276353697,-0.39771232044181587,-0.39194475508872373,-0.1383395230235281,0.11885251577528752,1.9357681073568422,-0.28102332103358035,0.03195819397349194,-0.7071506023506127,-0.872233947520712,5,train
-0.22659849563752196,-1.1276002006978343,-0.19551653077866069,-0.6064035109212276,-0.22241471900694132,0.21454805727770662,-0.02351322396450287,-0.2549720905050715,-0.1593422588756582,-0.05540465905085675,-1.057132798747858,5,train
0.8989140322086542,-1.0155693882229326,1.4220497865265807,-0.32045850314455576,-0.5376967039447406,-1.0294939822537417,-0.9876040377892917,0.18789882847963646,-0.35064271172481115,0.7740901778761055,0.1447097342285941,5,train
-0.2828741220298311,0.5528619864256931,1.0682071546160588,-0.6064035109212276,0.2610176578976844,-0.16823410873196978,1.5625716632956337,-0.333125782090598,-0.7970104350394966,-0.23315355267806306,-0.872233947520712,5,train
0.3361577682855661,0.32880036147588926,1.1693050494476365,-0.39194475508872373,5.242473019914914,1.0758079307994786,1.096076108219123,-0.176818398919545,-1.753512699285253,5.6325599370197414,-0.872233947520712,6,train
-0.4517010012067574,-0.11932288842371784,-1.2570444265102252,-0.6064035109212276,-0.07528312603596818,-0.26392965023438886,-0.45890907536924624,-0.7082635017011367,0.2870254644390273,-0.7071506023506127,0.052260308615021116,6,train
-1.0707328915221541,-0.9035385757480308,-0.09441863594708316,-0.46343100703289175,-0.2854711159945012,0.501634681784964,0.10088559072256667,0.34420621165068943,1.6261286343830867,-0.23315355267806306,-0.5948856706799914,6,train
-0.3954253748144488,0.4968465801882421,0.25942399596343835,-0.2489722512003878,-0.11732072402767683,-0.8381028992489035,0.2563841090814036,-0.07261347680545185,0.2870254644390273,-0.8256498647687501,-0.9646833731342851,5,train
-0.3954253748144488,0.6368850957818696,-1.2064954790944364,-0.46343100703289175,-0.03324552804426187,-0.16823410873196978,0.3496832200967057,0.08369390636560115,0.35079228205541263,-1.1811476520231625,-0.13263854261212488,5,train
-0.3954253748144488,-1.0155693882229326,1.6747945236055242,0.036972756576283794,-0.30648991499035455,0.6930257647898022,-0.05461292763627025,-0.09345446122828205,0.41455909967179505,0.7740901778761055,0.6069568622964607,6,train
-0.5642522539913751,0.32880036147588926,-0.04386968853129434,-0.39194475508872373,-0.1593583220193814,0.11885251577528752,1.8113692926697729,-0.46859218083887866,-0.22310907649204345,-0.8256498647687501,-0.5024362450664185,5,train
1.2928434169548153,-0.9595539819854817,1.6242455761897354,-0.2489722512003878,1.353995205682055,-0.9337984407513226,-0.8632052231022223,0.9694357443350171,-1.753512699285253,2.3145805893118925,-0.9646833731342851,5,train
1.6867728017009775,-0.9035385757480308,1.1693050494476365,-0.5349172589770596,0.05082966793915135,0.4059391402825448,0.0386861833790319,0.312944735016502,-1.052077705505032,-0.529401708723407,0.052260308615021116,5,train
-0.6205278803836837,0.720908205138046,-1.2064954790944364,-0.17748599925622013,-0.201395920011088,0.023156974272868423,1.25157462657796,0.35983694996784105,1.3710613639175513,-0.529401708723407,-0.6873350962935662,5,train
-1.1832841443067716,-0.5674461383233252,-0.24606547819444952,-0.5349172589770596,-0.201395920011088,0.501634681784964,0.3185835164249384,-0.2132901216594111,1.307294546301169,-0.3516528150962006,-0.872233947520712,6,train
0.8426384058163455,0.720908205138046,0.6132666278739599,0.4658902682412913,-0.09630192503182149,0.501634681784964,0.4118826274402405,1.12574312750607,0.35079228205541263,0.30009312820355527,0.9767545647507543,7,train
-1.5772135290529334,-0.23135370089861979,-1.2064954790944364,-0.5349172589770596,-0.9160350858700997,1.1715034723018976,1.2826743302497272,-3.094556218112823,1.1797609110684013,0.9518390715033112,3.2879902050900873,8,train
-0.4517010012067574,0.27278495523843826,1.4725987339423694,0.39440401629712335,1.3750140046779085,-1.0294939822537417,-0.9876040377892917,-1.0312987602547157,-0.669476799806729,2.1960813268937547,1.0692039903643273,6,train
-0.11404724285290475,0.16075414276353697,0.05722820630028332,-0.6064035109212276,5.894055788786364,0.023156974272868423,0.3185835164249384,0.03159144530858348,-1.3071449759705676,3.6773221071204727,-1.057132798747858,5,train
1.06774091138558,-0.6794769507982271,0.8154624175371149,-0.2489722512003878,0.47120564785621716,-0.45532073323922706,-0.27231085333864197,0.28168325838231456,-0.9883108878886468,0.0630946033672808,0.32960858545574173,5,train
1.2365677905625068,-1.6317388568348925,1.01765820720027,-0.32045850314455576,-0.4536215079613274,-0.9337984407513226,-0.676607001071618,0.5526160558788179,-1.052077705505032,1.4258361211758612,0.5145074366828877,7,train
-0.9581816387375368,1.8132086267683385,-1.2570444265102252,-0.10599974731205217,-0.5376967039447406,-0.07253856722955068,-0.7077067047433853,-0.2445515982936564,1.4348281815339365,-0.3516528150962006,0.5145074366828877,6,train
-0.7330791331683014,0.16075414276353697,-0.7010060049365485,-0.6778897628653954,-0.22241471900694132,0.8844168477946404,-0.11681233497980502,-0.2341311060822413,0.15949182920625965,-0.4109024463052694,-1.1495822243614326,5,train
-0.11404724285290475,-1.351661825647638,0.4616197856265934,-0.2489722512003878,-0.8319598898866866,1.8413722628188312,0.2252844054096362,-0.9062528537178501,-0.2868758941084259,2.0775820644756173,1.8087993952729144,7,train
-1.0707328915221541,1.4771161893436333,-1.358142321341803,-0.2489722512003878,-0.4746403069571807,1.1715034723018976,0.1941847017378688,-1.5419028786135351,1.1159940934520187,-0.8256498647687501,1.0692039903643273,5,train
-0.5642522539913751,-0.5114307320858743,-0.34716337302602707,-0.6778897628653954,-0.8109410908908332,0.7887213062922213,0.5673811457990774,-1.687789769573173,0.41455909967179505,-0.529401708723407,1.1616534159779004,6,train
-0.2828741220298311,0.2167695490009873,0.20887504854764954,-0.5349172589770596,-0.39056511097376745,0.9801123892970593,2.308964551418051,-0.2549720905050715,-0.1593422588756582,-0.7664002335596815,-1.057132798747858,5,train
-0.6205278803836837,0.6368850957818696,-1.358142321341803,-0.46343100703289175,0.19796126091012245,-0.07253856722955068,-0.21011144599510717,0.005540214780074646,0.35079228205541263,-0.4701520775143382,-1.1495822243614326,6,train
-0.8456303859529191,-0.9595539819854817,0.25942399596343835,-0.5349172589770596,-0.4326027089654741,-1.1251895237561607,-1.174202259819896,-2.0525069969723546,0.2870254644390273,-0.6479009711415439,2.178597097727208,7,train
-0.7330791331683014,0.8609467207316734,-1.358142321341803,-0.46343100703289175,-0.4326027089654741,2.3198499703309268,0.53628144212731,0.6047185169358357,1.8174290872322398,0.892589440294243,-0.5024362450664185,5,train
-0.6205278803836837,-0.8475231695105797,0.1583261011318607,-0.5349172589770596,-0.30648991499035455,1.458590096809155,0.7539793678296818,0.05764267583709231,0.6696263701373304,-0.4109024463052694,-0.872233947520712,6,train
-1.352111023483698,0.4408311739507912,-0.9537507420154925,-0.32045850314455576,-0.34852751298206114,0.023156974272868423,-0.676607001071618,-1.5523233708249502,1.5623618167667044,0.6555909154579679,0.6069568622964607,6,train
2.193253439231756,-1.0715847944603833,1.1693050494476365,-0.10599974731205217,-0.4536215079613274,-0.5510162747416462,-0.7699061120869201,1.6988701991333222,-1.2433781583541823,3.084825795029785,-1.1495822243614326,6,train
-1.1832841443067716,-0.5114307320858743,0.6132666278739599,-0.03451349536788419,-0.22241471900694132,-0.9337984407513226,-0.9876040377892917,-0.6196893179041951,1.2435277286847837,0.1815938657854177,0.5145074366828877,6,train
0.5049846474624919,0.5528619864256931,-0.2966144256102384,0.10845900852045177,0.19796126091012245,1.2671990138043168,0.5984808494708448,1.0736406664490525,-0.22310907649204345,-0.4701520775143382,-0.7797845219071391,5,train
-0.78935475956061,-0.17533829466116882,-1.1559465316786477,-0.7493760148095633,-0.05426432704011488,0.3102435987801257,0.10088559072256667,-0.489433165261651,0.2232586468226449,0.7148405466670367,-0.872233947520712,5,train
0.3924333946778747,-0.007292075948815919,1.1187561020318477,-0.46343100703289175,1.7533523866032679,-0.9337984407513226,-0.6455072973998506,0.396308672707765,-0.2868758941084259,-0.2924031838871319,-0.9646833731342851,6,train
-0.4517010012067574,-0.007292075948815919,-1.0548486368470702,0.036972756576283794,-0.03324552804426187,0.4059391402825448,-0.05461292763627025,-0.12471593786246951,0.41455909967179505,-0.4109024463052694,0.2371591598421671,6,train
1.8555996808779034,0.27278495523843826,1.978088208100257,-0.2489722512003878,-0.2854711159945012,-0.5510162747416462,0.0386861833790319,2.1156898875894634,-0.41440952934119357,-0.529401708723407,-1.3344810755885788,3,train
0.3361577682855661,1.225046861275104,-0.6504570575207598,-0.03451349536788419,-0.03324552804426187,-0.6467118162440653,-0.49000877904101364,0.7818668845297189,0.15949182920625965,-0.11465429025992553,0.052260308615021116,5,train
-0.7330791331683014,0.04872333028863504,-0.9032017945997037,-0.39194475508872373,-0.1383395230235281,-0.5510162747416462,-0.925404630445757,-1.015668021937622,0.7333931877537158,-0.4109024463052694,0.9767545647507543,6,train
-0.22659849563752196,-1.9678312942595981,0.6638155752897488,-0.5349172589770596,-0.5376967039447406,-0.8381028992489035,-0.8010058157586875,-1.375175003231067,-0.22310907649204345,0.24084349699448648,0.6069568622964607,5,train
-1.802316034622169,0.30079265835716373,-1.358142321341803,-0.6064035109212276,-0.9160350858700997,-0.16823410873196978,1.25157462657796,-2.1358709346636173,1.5623618167667044,1.6628346460121357,2.271046523340781,7,train
0.8426384058163455,-0.11932288842371784,-0.39771232044181587,0.4658902682412913,-0.1383395230235281,-0.7424073577464844,-0.49000877904101364,0.865230822220924,-0.5419431645739613,-0.4701520775143382,0.052260308615021116,6,train
-0.7330791331683014,0.10473873652608601,-0.7010060049365485,-0.2489722512003878,-0.2644523169986479,-0.07253856722955068,-0.3345102606821767,-0.4373307042046333,0.2870254644390273,-0.4109024463052694,-0.6873350962935662,6,train
-1.0144572651298454,-0.7354923570356778,-0.8526528471839149,-0.39194475508872373,-0.2434335180027946,1.3628945553067358,0.0386861833790319,-0.6248995640099316,0.2870254644390273,-1.0626483896050254,-0.9646833731342851,6,train
-0.4517010012067574,0.3848157677133402,0.25942399596343835,0.10845900852045177,0.324074054885244,-0.26392965023438886,1.6247710706391685,1.3758349405798012,0.8609268229864834,-0.23315355267806306,-0.872233947520712,5,train
-0.11404724285290475,0.720908205138046,2.180283997763412,-0.2489722512003878,0.2189800599059778,0.8844168477946404,2.5888618844639573,0.24000128953665412,-1.4984454288197175,-0.7664002335596815,-1.3344810755885788,5,train
-0.6205278803836837,-0.17533829466116882,-0.4482612678576047,-0.32045850314455576,-0.34852751298206114,-0.35962519173680796,-0.45890907536924624,0.45362137987046125,1.307294546301169,0.359342759412624,-0.7797845219071391,6,train
1.8555996808779034,-0.007292075948815919,1.978088208100257,0.7875784019900468,0.7024124368106032,-0.9337984407513226,-0.9876040377892917,0.5526160558788179,-1.6897458816688706,0.4778420218307616,0.9767545647507543,7,train
-0.6768035067759928,-0.06330748218626689,-1.2064954790944364,0.036972756576283794,-0.2434335180027946,0.501634681784964,1.438172848608564,0.3702574421791983,1.1797609110684013,-0.3516528150962006,-0.5948856706799914,5,train
-0.6205278803836837,0.9169621269691237,-0.7010060049365485,-0.39194475508872373,-0.2434335180027946,-0.35962519173680796,-0.8010058157586875,-0.6665815328555342,-0.1593422588756582,-0.7071506023506127,-0.3175373938392725,5,train
-0.22659849563752196,-0.7354923570356778,0.1583261011318607,-0.5349172589770596,1.4590892006613216,-1.3165806067609989,-0.02351322396450287,0.27647301227657806,-0.031808623642890485,1.4850857523849301,-0.872233947520712,6,train
0.4487090210701833,1.281062267512555,2.079186102931835,-0.6064035109212276,6.860920542595617,0.21454805727770662,0.5673811457990774,-0.11429544565111226,-2.646248145914627,3.9735702631658167,-1.2420316499750057,6,train
-0.5642522539913751,-0.7915077632731288,0.20887504854764954,-0.10599974731205217,-0.2854711159945012,-0.6467118162440653,0.007586479707264515,-0.28102332103358035,0.605859552520948,-0.7071506023506127,-0.9646833731342851,6,train
-0.2828741220298311,0.4408311739507912,0.10777715371607187,-0.6778897628653954,0.5552808438396304,-0.6467118162440653,-0.521108482712781,0.34420621165068943,-0.35064271172481115,5.336311780974397,-1.2420316499750057,5,train
-1.127008517914463,0.10473873652608601,-0.599908110104971,-0.5349172589770596,-0.22241471900694132,0.9801123892970593,-0.3345102606821767,-1.8753586293784712,0.03195819397349194,0.9518390715033112,1.0692039903643273,6,train
-0.05777161646059614,0.32880036147588926,-1.358142321341803,-0.03451349536788419,0.11388606492671126,0.3102435987801257,0.3807829237684731,1.8030751212473575,1.1797609110684013,-0.05540465905085675,-1.057132798747858,6,train
-0.8456303859529191,-0.2873691071360707,-0.09441863594708316,-0.39194475508872373,-0.2434335180027946,1.2671990138043168,0.47408203478377525,-0.7499454705467972,0.15949182920625965,-0.3516528150962006,-0.04018911699855188,5,train
0.5612602738548015,-0.7354923570356778,1.1187561020318477,-0.03451349536788419,-0.05426432704011488,2.1284588873260883,2.9931580321969333,0.5526160558788179,-0.6057099821903438,-0.6479009711415439,-0.9646833731342851,5,train
-0.6768035067759928,0.32880036147588926,-1.307593373926014,-0.17748599925622013,-0.1593583220193814,1.0758079307994786,-0.08571263130803763,-0.645740548432704,0.6696263701373304,-0.4701520775143382,0.2371591598421671,6,train
-0.3954253748144488,-0.6794769507982271,-0.144967583362872,-0.5349172589770596,-0.1593583220193814,-1.1251895237561607,-1.080903148804594,-0.28102332103358035,-0.22310907649204345,-0.4109024463052694,-0.872233947520712,5,train
1.8555996808779034,-0.6794769507982271,1.371500839110792,-0.7493760148095633,0.15592366291841786,0.597330223287383,-0.1479120386515724,0.3181549811221806,-1.8810463345180206,0.5963412842488991,-0.5024362450664185,7,train
2.7560097031548443,-0.3993999196109724,1.2704029442792142,-0.2489722512003878,-0.34852751298206114,-0.35962519173680796,-0.3345102606821767,2.0114849654754283,-1.37091179358695,-0.5886513399324751,-1.3344810755885788,6,train
-0.2828741220298311,0.4968465801882421,-1.105397584262859,-0.17748599925622013,-0.1803771210152347,-0.9337984407513226,-0.8632052231022223,0.3181549811221806,-0.1593422588756582,-0.1739039214689943,-1.057132798747858,5,train
-0.9581816387375368,0.5528619864256931,-1.358142321341803,1.2522390396271381,0.11388606492671126,3.3725009268575366,0.9872271453679371,-0.6040585795871014,-0.7332436174231114,-1.2403972832322312,-0.872233947520712,5,train
-0.3954253748144488,1.0289929394440256,-1.358142321341803,-0.32045850314455576,-0.41158390996962074,1.3628945553067358,-0.3345102606821767,-0.7343147322296456,1.0522272758356335,-0.05540465905085675,0.8843051391371813,6,train
2.02442656005483,-0.7354923570356778,1.9275392606844683,-0.284715377172472,-0.41158390996962074,-0.8381028992489035,-0.5833078900563158,1.0736406664490525,-1.6259790640524854,0.12234423457634958,0.7918557135236083,6,train
-1.0144572651298454,0.5528619864256931,0.3099729433792272,-0.5349172589770596,-0.6007531009323005,0.023156974272868423,-0.5522081863845484,-0.7447352244410607,0.2870254644390273,-0.11465429025992553,-0.3175373938392725,6,train
-0.17032286924521337,-0.2873691071360707,0.360521890795016,-0.2489722512003878,-0.30648991499035455,0.023156974272868423,-0.6455072973998506,-1.6356873085161552,-0.22310907649204345,0.0038449721582120254,1.8087993952729144,6,train
4.0503491101779465,0.6368850957818696,1.1187561020318477,1.1807527876829704,0.15592366291841786,-0.5510162747416462,-0.7077067047433853,3.3400977224295523,-2.518714510681859,0.4778420218307616,0.6069568622964607,5,train
0.6175359002471101,-1.0715847944603833,0.5121687330423822,-0.2489722512003878,-0.2644523169986479,-1.0294939822537417,-1.0187037414610591,0.6568209779928533,-0.6057099821903438,-0.23315355267806306,-1.1495822243614326,5,train
2.4746315711933002,0.3848157677133402,1.1187561020318477,0.17994526046461942,-0.2644523169986479,-1.0294939822537417,-0.8321055194304549,1.3862554327911585,-1.1158445231214145,-0.529401708723407,0.8843051391371813,5,train
0.6175359002471101,-1.6317388568348925,0.3099729433792272,-0.17748599925622013,-0.5587155029405939,3.468196468359956,0.8472784788449839,0.5838775325130054,0.9884604582192511,1.4258361211758612,-0.22508796822569951,6,train
-0.6768035067759928,-0.3993999196109724,-0.6504570575207598,0.17994526046461942,-0.2434335180027946,-0.07253856722955068,-0.27231085333864197,-0.26018233661075013,0.2870254644390273,-1.0033987583959565,0.2371591598421671,5,train
0.11105526271633066,-1.7997850755472455,1.2704029442792142,-0.46343100703289175,0.05082966793915135,-0.6467118162440653,-0.7077067047433853,-0.13513643007388462,0.2870254644390273,0.0630946033672808,-0.04018911699855188,5,train
-0.3391497484221397,0.8889544238503982,-0.24606547819444952,-0.46343100703289175,-0.07528312603596818,0.21454805727770662,1.5003722559520989,-0.333125782090598,-0.031808623642890485,-1.0626483896050254,-0.872233947520712,5,train
-0.9581816387375368,0.9169621269691237,-1.358142321341803,-0.32045850314455576,-0.2644523169986479,-0.35962519173680796,0.3185835164249384,0.03159144530858348,1.1159940934520187,0.0630946033672808,-1.1495822243614326,5,train
-0.9581816387375368,-0.06330748218626689,-0.9537507420154925,-0.10599974731205217,-0.36954631197791415,-0.26392965023438886,-0.6144075937280832,-1.6461078007275705,0.5420927349045628,0.359342759412624,1.9012488208864875,7,train
-0.2828741220298311,1.281062267512555,-1.1559465316786477,-0.17748599925622013,0.09286726593085796,-0.07253856722955068,0.2563841090814036,0.1357963674226188,-0.35064271172481115,-0.05540465905085675,-0.5948856706799914,5,train
-0.6205278803836837,-0.9035385757480308,0.25942399596343835,-0.39194475508872373,-0.5376967039447406,-0.07253856722955068,-0.5522081863845484,-1.062560236888903,-0.5419431645739613,0.4185923906216928,0.7918557135236083,7,train
-0.6768035067759928,1.225046861275104,-1.307593373926014,-0.2489722512003878,-0.6007531009323005,-0.45532073323922706,-0.8632052231022223,-2.250496348989068,0.4783259172881803,-1.5366454392775748,2.178597097727208,6,train
2.8122853295471537,-0.5674461383233252,1.5736966287739464,-0.46343100703289175,-0.36954631197791415,-0.07253856722955068,-0.1790117423233398,1.9072800433613928,-1.6259790640524854,-1.0033987583959565,-1.3344810755885788,5,train
-0.2828741220298311,-0.2873691071360707,2.079186102931835,-0.6064035109212276,6.88193934159147,-0.16823410873196978,-0.42780937169747885,-0.09345446122828205,-1.4346786112033352,2.373830220520961,-1.2420316499750057,6,train
1.1802921641701982,0.2447772521197128,1.7253434710213131,0.036972756576283794,-0.2434335180027946,-0.45532073323922706,-0.676607001071618,1.6988701991333222,-0.9883108878886468,0.1815938657854177,-1.3344810755885788,5,train
0.3924333946778747,-0.3433845133735217,0.20887504854764954,0.10845900852045177,-0.07528312603596818,0.7887213062922213,2.4644630697768877,0.865230822220924,-0.031808623642890485,-0.2924031838871319,-0.9646833731342851,5,train
-0.22659849563752196,0.27278495523843826,-0.19551653077866069,-0.17748599925622013,-0.2434335180027946,0.6930257647898022,1.5003722559520989,0.06285292194277094,-0.669476799806729,-0.4701520775143382,-0.872233947520712,6,train
0.4487090210701833,-0.17533829466116882,0.1583261011318607,-0.46343100703289175,-0.4746403069571807,-0.7424073577464844,-0.8943049267739897,0.5213545792445726,0.03195819397349194,0.30009312820355527,0.052260308615021116,6,train
0.6175359002471101,0.8609467207316734,-0.8021038997681262,0.10845900852045177,-0.22241471900694132,-0.9337984407513226,-0.45890907536924624,0.865230822220924,-0.7970104350394966,0.24084349699448648,-0.3175373938392725,6,train
4.1066247365702555,0.6368850957818696,1.1187561020318477,1.1807527876829704,0.15592366291841786,-0.5510162747416462,-0.7077067047433853,3.3400977224295523,-2.518714510681859,0.4778420218307616,0.6069568622964607,5,train
-1.0707328915221541,-0.9595539819854817,1.320951891695003,-0.2489722512003878,2.993461527358612,0.3102435987801257,-0.3345102606821767,-1.7398922306302484,0.35079228205541263,1.6035850148030677,1.8087993952729144,6,train
-1.127008517914463,0.2167695490009873,0.05722820630028332,-0.32045850314455576,-0.8319598898866866,-0.26392965023438886,0.10088559072256667,-1.5627438630363653,0.605859552520948,-0.3516528150962006,2.178597097727208,5,train
-0.3954253748144488,-0.11932288842371784,-0.144967583362872,-0.10599974731205217,0.07184846693500466,-0.7424073577464844,-0.24121114966687457,0.6568209779928533,0.9884604582192511,0.0038449721582120254,-0.7797845219071391,6,train
-0.2828741220298311,0.16075414276353697,-0.7515549523523374,-0.39194475508872373,-0.11732072402767683,-0.8381028992489035,-0.5522081863845484,0.1357963674226188,0.35079228205541263,-0.9441491271868877,-0.9646833731342851,6,train
0.5612602738548015,-0.23135370089861979,0.4616197856265934,-0.6064035109212276,-0.1383395230235281,-1.2208850652585799,-0.9876040377892917,0.1462168596340339,-0.2868758941084259,0.7148405466670367,0.42205801106931473,6,train
0.11105526271633066,-0.3993999196109724,0.20887504854764954,-0.21322912522830398,-0.201395920011088,1.5542856383115737,0.3807829237684731,0.6568209779928533,0.09572501158987722,-0.7071506023506127,-0.5948856706799914,5,train
-0.507976627599066,0.720908205138046,-1.358142321341803,-0.5349172589770596,-0.2644523169986479,-0.26392965023438886,-0.1790117423233398,0.5526160558788179,1.2435277286847837,-0.5886513399324751,-0.9646833731342851,5,train
-0.6205278803836837,0.27278495523843826,1.371500839110792,-0.32045850314455576,0.5552808438396304,-1.2208850652585799,-1.1431025561481287,0.2347910434309755,0.09572501158987722,-0.529401708723407,-0.13263854261212488,4,train
1.1240165377778895,-0.17533829466116882,0.7649134701213262,-0.39194475508872373,-0.39056511097376745,0.501634681784964,0.16308499806610144,0.7610259001068886,-0.9883108878886468,0.359342759412624,0.9767545647507543,6,train
-0.4517010012067574,0.27278495523843826,-1.2064954790944364,1.1092665357388023,-0.1593583220193814,1.0758079307994786,0.007586479707264515,-0.4269102119932182,-1.8810463345180206,-1.121898020814094,-1.1495822243614326,5,train
